Epoch: 0
Test accuracy: 0.919102
Validation loss: 7093.406250
Validation accuracy: 0.921759
Test accuracy: 0.917391
Validation loss: 6936.695801
Validation accuracy: 0.919662
Test accuracy: 0.916251
Validation loss: 7110.270020
Validation accuracy: 0.921130
Test accuracy: 0.916750
Validation loss: 7014.247559
Validation accuracy: 0.923367
Test accuracy: 0.919815
Training loss: 5575.807638

Epoch: 37
Validation loss: 6862.879395
Validation accuracy: 0.922668
Test accuracy: 0.917534
Validation loss: 6957.934570
Validation accuracy: 0.923228
Test accuracy: 0.918175
Validation loss: 7058.164551
Validation accuracy: 0.920780
Test accuracy: 0.915039
Validation loss: 7126.126953
Validation accuracy: 0.919801
Test accuracy: 0.916964
Validation loss: 7106.606445
Validation accuracy: 0.921759
Test accuracy: 0.916180
Validation loss: 7255.472168
Validation accuracy: 0.920780
Test accuracy: 0.916251
Training loss: 5504.657325

Epoch: 38
Validation loss: 7156.770020
Validation accuracy: 0.920291
Test accuracy: 0.917962
Validation loss: 7286.097168
Validation accuracy: 0.918683
Test accuracy: 0.915467
Validation loss: 7174.292969
Validation accuracy: 0.922458
Test accuracy: 0.919743
Validation loss: 7391.773438
Validation accuracy: 0.919941
Test accuracy: 0.916892
Validation loss: 7560.925781
Validation accuracy: 0.911831
Test accuracy: 0.908482
Validation loss: 7022.067871
Validation accuracy: 0.922668
Test accuracy: 0.917819
Training loss: 5433.683686

Epoch: 39
Validation loss: 7253.166504
Validation accuracy: 0.921899
Test accuracy: 0.917391
Validation loss: 7331.779297
Validation accuracy: 0.920501
Test accuracy: 0.914255
Validation loss: 7410.958008
Validation accuracy: 0.919941
Test accuracy: 0.917463
Validation loss: 7455.253906
Validation accuracy: 0.918543
Test accuracy: 0.916108
Validation loss: 7266.447266
Validation accuracy: 0.921759
Test accuracy: 0.918247
Validation loss: 7274.064453
Validation accuracy: 0.919732
Test accuracy: 0.917605
Training loss: 5387.275044

Epoch: 40
Validation loss: 7275.966309
Validation accuracy: 0.919312
Test accuracy: 0.916180
Validation loss: 7408.255859
Validation accuracy: 0.922039
Test accuracy: 0.916892
Validation loss: 7369.238770
Validation accuracy: 0.921060
Test accuracy: 0.915752
Validation loss: 7451.235352
Validation accuracy: 0.922458
Test accuracy: 0.917890
Validation loss: 7568.841797
Validation accuracy: 0.917144
Test accuracy: 0.912830
Validation loss: 7290.154785
Validation accuracy: 0.922528
Test accuracy: 0.918389
Training loss: 5396.619983

Epoch: 41
Validation loss: 7360.806152
