Namespace(char='32', dev='19,21', embed='32', filetype='pos', mlp='64', output='small32_pos_adam', test='22,24', train='0,18', trainer='adam', word='32')
Epoch: 0
Validation loss: 150385.369141
Validation accuracy: 0.865512
Test accuracy: 0.870237
Validation loss: 151076.037842
Validation accuracy: 0.866380
Test accuracy: 0.863961
Validation loss: 150814.435669
Validation accuracy: 0.865988
Test accuracy: 0.864375
Validation loss: 151661.568604
Validation accuracy: 0.864573
Test accuracy: 0.865449
Validation loss: 150332.270874
Validation accuracy: 0.868215
Test accuracy: 0.867751
Training loss: 1024325.602905
Training accuracy: 0.863153

Epoch: 41
Validation loss: 150747.702515
Validation accuracy: 0.863103
Test accuracy: 0.860984
Validation loss: 150701.114624
Validation accuracy: 0.866968
Test accuracy: 0.868319
Validation loss: 150178.276611
Validation accuracy: 0.861296
Test accuracy: 0.861367
Validation loss: 150802.655884
Validation accuracy: 0.864433
Test accuracy: 0.863899
Validation loss: 151103.791504
Validation accuracy: 0.870483
Test accuracy: 0.865679
Training loss: 1027329.562012
Training accuracy: 0.862331

Epoch: 42
Validation loss: 150166.668579
Validation accuracy: 0.864797
Test accuracy: 0.864743
Validation loss: 150187.015381
Validation accuracy: 0.866408
Test accuracy: 0.863869
Validation loss: 150791.948608
Validation accuracy: 0.864083
Test accuracy: 0.869009
Validation loss: 150489.296021
Validation accuracy: 0.868901
Test accuracy: 0.864943
Validation loss: 149696.358276
Validation accuracy: 0.865974
Test accuracy: 0.863700
Training loss: 1027244.938965
Training accuracy: 0.865466

Epoch: 43
Validation loss: 151855.869263
Validation accuracy: 0.867935
Test accuracy: 0.866830
Validation loss: 150491.689331
Validation accuracy: 0.866856
Test accuracy: 0.868104
Validation loss: 150773.292114
Validation accuracy: 0.866744
Test accuracy: 0.864789
Validation loss: 150780.950073
Validation accuracy: 0.867724
Test accuracy: 0.863715
Validation loss: 151685.934326
Validation accuracy: 0.865162
Test accuracy: 0.867413
Training loss: 1025768.438171
Training accuracy: 0.864234

Epoch: 44
Validation loss: 150817.281616
Validation accuracy: 0.868663
Test accuracy: 0.865649
Validation loss: 151105.560791
Validation accuracy: 0.868313
Test accuracy: 0.868687
Validation loss: 150803.508057
Validation accuracy: 0.870259
Test accuracy: 0.868027
Validation loss: 149510.550659
Validation accuracy: 0.866030
Test accuracy: 0.866815
Validation loss: 150162.988770
Validation accuracy: 0.864741
Test accuracy: 0.868917
Training loss: 1024265.536865
Training accuracy: 0.865087

Epoch: 45
Validation loss: 150900.753662
Validation accuracy: 0.868383
Test accuracy: 0.863500
Validation loss: 150196.471069
Validation accuracy: 0.867192
Test accuracy: 0.864406
Validation loss: 150730.874390
