Namespace(char='64', dev='19,21', embed='64', filetype='ner', mlp='128', output='small_ner_tagged_baseline', test='22,24', train='0,18', trainer='adam', word='64')
Epoch: 0
Validation accuracy: 0.976570
Test accuracy: 0.978271
Validation loss: 88509.037109
Validation accuracy: 0.976248
Test accuracy: 0.979360
Validation loss: 87683.330078
Validation accuracy: 0.976584
Test accuracy: 0.979406
Validation loss: 88678.768860
Validation accuracy: 0.976066
Test accuracy: 0.979038
Validation loss: 88187.996338
Validation accuracy: 0.976976
Test accuracy: 0.978777
Training loss: 593024.382385
Training accuracy: 0.984545

Epoch: 50
Validation loss: 88434.342834
Validation accuracy: 0.976850
Test accuracy: 0.979406
Validation loss: 88795.475098
Validation accuracy: 0.976710
Test accuracy: 0.978716
Validation loss: 88787.116699
Validation accuracy: 0.977158
Test accuracy: 0.979943
Validation loss: 88094.366699
Validation accuracy: 0.976528
Test accuracy: 0.979437
Validation loss: 88428.886841
Validation accuracy: 0.976654
Test accuracy: 0.979805
Training loss: 595201.447174
Training accuracy: 0.984862

Epoch: 51
Validation loss: 88747.374634
Validation accuracy: 0.975604
Test accuracy: 0.978670
Validation loss: 88461.537354
Validation accuracy: 0.976808
Test accuracy: 0.979682
Validation loss: 88803.835571
Validation accuracy: 0.976136
Test accuracy: 0.978347
Validation loss: 88013.560974
Validation accuracy: 0.976066
Test accuracy: 0.979836
Validation loss: 88328.741821
Validation accuracy: 0.976738
Test accuracy: 0.979191
Training loss: 594759.846313
Training accuracy: 0.985095

Epoch: 52
Validation loss: 87756.281616
Validation accuracy: 0.977592
Test accuracy: 0.979575
Validation loss: 88390.774170
Validation accuracy: 0.977914
Test accuracy: 0.978946
Validation loss: 88290.285950
Validation accuracy: 0.977004
Test accuracy: 0.979022
Validation loss: 88360.655884
Validation accuracy: 0.976766
Test accuracy: 0.979483
Validation loss: 88478.696777
Validation accuracy: 0.976850
Test accuracy: 0.978670
Training loss: 593882.046234
Training accuracy: 0.984901

Epoch: 53
Validation loss: 88660.746704
Validation accuracy: 0.977186
Test accuracy: 0.979590
Validation loss: 88484.041138
Validation accuracy: 0.977438
Test accuracy: 0.980496
Validation loss: 88058.887573
Validation accuracy: 0.976304
Test accuracy: 0.978915
Validation loss: 88107.707275
Validation accuracy: 0.977536
Test accuracy: 0.980572
Validation loss: 88043.697144
Validation accuracy: 0.976206
Test accuracy: 0.979560
Training loss: 594302.411682
Training accuracy: 0.984918

Epoch: 54
Validation loss: 88592.152710
Validation accuracy: 0.975996
Test accuracy: 0.979713
Validation loss: 87922.569885
Validation accuracy: 0.976080
Test accuracy: 0.979329
Validation loss: 88033.507263
Validation accuracy: 0.977130
Test accuracy: 0.979682
Validation loss: 88569.584351
Validation accuracy: 0.976920
Test accuracy: 0.979974
Validation loss: 88131.031067
Validation accuracy: 0.976416
Test accuracy: 0.979636
Training loss: 592279.191772
Training accuracy: 0.984924

Epoch: 55
Validation loss: 88298.644836
Validation accuracy: 0.976766
Test accuracy: 0.979145
Validation loss: 87600.876160
Validation accuracy: 0.975912
Test accuracy: 0.979253
Validation loss: 87896.820007
Validation accuracy: 0.977102
Test accuracy: 0.979498
Validation loss: 87628.253601
Validation accuracy: 0.977172
Test accuracy: 0.979176
Validation loss: 88386.421204
Validation accuracy: 0.976752
Test accuracy: 0.979636
Training loss: 594643.421692
Training accuracy: 0.985291

Epoch: 56
Validation loss: 88269.466797
Validation accuracy: 0.976332
Test accuracy: 0.979560
Validation loss: 88192.092407
Validation accuracy: 0.976346
Test accuracy: 0.979851
Validation loss: 88233.228271
Validation accuracy: 0.977018
Test accuracy: 0.980281
Validation loss: 88562.096191
Validation accuracy: 0.976724
Test accuracy: 0.980143
Validation loss: 87780.568359
Validation accuracy: 0.975982
Test accuracy: 0.979145
Training loss: 593587.223999
Training accuracy: 0.985313

Epoch: 57
Validation loss: 88200.703430
Validation accuracy: 0.978433
Test accuracy: 0.979253
Validation loss: 88534.768066
Validation accuracy: 0.976794
Test accuracy: 0.980419
Validation loss: 87872.696777
Validation accuracy: 0.976766
Test accuracy: 0.979253
Validation loss: 88047.705261
Validation accuracy: 0.977200
Test accuracy: 0.979191
Validation loss: 88711.820862
Validation accuracy: 0.977410
Test accuracy: 0.979959
Training loss: 593466.595886
Training accuracy: 0.985348

Epoch: 58
Validation loss: 88545.521545
