Epoch: 0
Test accuracy: 0.923378
Validation loss: 17404.230469
Validation accuracy: 0.926724
Test accuracy: 0.923877
Validation loss: 17960.941406
Validation accuracy: 0.927073
Test accuracy: 0.924091
Validation loss: 18308.515625
Validation accuracy: 0.930150
Test accuracy: 0.927441
Validation loss: 17565.585938
Validation accuracy: 0.926933
Test accuracy: 0.924448
Validation loss: 17450.640625
Validation accuracy: 0.927563
Test accuracy: 0.925089
Training loss: 470.131379

Epoch: 32
Validation loss: 18417.785156
Validation accuracy: 0.926304
Test accuracy: 0.923307
Validation loss: 17699.687500
Validation accuracy: 0.926374
Test accuracy: 0.924305
Validation loss: 18093.050781
Validation accuracy: 0.928821
Test accuracy: 0.926016
Validation loss: 18343.029297
Validation accuracy: 0.927563
Test accuracy: 0.923735
Validation loss: 18211.224609
Validation accuracy: 0.927702
Test accuracy: 0.923236
Validation loss: 18626.013672
Validation accuracy: 0.925255
Test accuracy: 0.922096
Training loss: 377.203334

Epoch: 33
Validation loss: 19182.443359
Validation accuracy: 0.925675
Test accuracy: 0.922666
Validation loss: 18527.550781
Validation accuracy: 0.929450
Test accuracy: 0.926016
Validation loss: 19596.519531
Validation accuracy: 0.923018
Test accuracy: 0.920741
Validation loss: 19464.933594
Validation accuracy: 0.925045
Test accuracy: 0.922880
Validation loss: 19050.488281
Validation accuracy: 0.927702
Test accuracy: 0.924376
Validation loss: 18938.851562
Validation accuracy: 0.928402
Test accuracy: 0.924091
Training loss: 409.904290

Epoch: 34
Validation loss: 19232.355469
Validation accuracy: 0.925255
Test accuracy: 0.924733
Validation loss: 18620.519531
Validation accuracy: 0.928402
Test accuracy: 0.924733
Validation loss: 19255.550781
Validation accuracy: 0.927353
Test accuracy: 0.923450
Validation loss: 20532.283203
Validation accuracy: 0.926793
Test accuracy: 0.923307
Validation loss: 19022.617188
Validation accuracy: 0.929031
Test accuracy: 0.924519
Validation loss: 19728.099609
Validation accuracy: 0.927143
Test accuracy: 0.922309
Training loss: 410.382759

Epoch: 35
Validation loss: 19907.789062
Validation accuracy: 0.923717
Test accuracy: 0.919173
Validation loss: 19729.693359
Validation accuracy: 0.929870
Test accuracy: 0.925731
Validation loss: 21073.833984
Validation accuracy: 0.926444
Test accuracy: 0.922309
Validation loss: 20154.808594
Validation accuracy: 0.927353
Test accuracy: 0.923093
Validation loss: 20039.630859
Validation accuracy: 0.923507
Test accuracy: 0.919672
Validation loss: 20604.792969
Validation accuracy: 0.925255
Test accuracy: 0.922594
Training loss: 484.543526

Epoch: 36
Validation loss: 19653.966797
Validation accuracy: 0.929241
Test accuracy: 0.927441
Validation loss: 19806.589844
Validation accuracy: 0.925115
Test accuracy: 0.921953
Validation loss: 21028.646484
Validation accuracy: 0.927563
Test accuracy: 0.924875
Validation loss: 21018.791016
Validation accuracy: 0.925884
Test accuracy: 0.925873
Validation loss: 20694.255859
Validation accuracy: 0.921899
Test accuracy: 0.921739
Validation loss: 20371.875000
Validation accuracy: 0.927003
Test accuracy: 0.925445
Training loss: 454.996526

Epoch: 37
Validation loss: 20732.074219
Validation accuracy: 0.922249
Test accuracy: 0.923093
Validation loss: 20612.082031
Validation accuracy: 0.926094
Test accuracy: 0.925374
Validation loss: 20710.683594
Validation accuracy: 0.923018
Test accuracy: 0.922666
Validation loss: 21055.263672
Validation accuracy: 0.924766
Test accuracy: 0.923307
Validation loss: 20822.312500
Validation accuracy: 0.926374
Test accuracy: 0.924234
Validation loss: 20904.414062
Validation accuracy: 0.927353
Test accuracy: 0.924091
Training loss: 419.683850

Epoch: 38
Validation loss: 20811.363281
Validation accuracy: 0.927632
Test accuracy: 0.924163
Validation loss: 21204.796875
Validation accuracy: 0.925605
Test accuracy: 0.921597
Validation loss: 20646.476562
Validation accuracy: 0.924416
Test accuracy: 0.921882
Validation loss: 20163.589844
Validation accuracy: 0.927702
Test accuracy: 0.924733
Validation loss: 20968.746094
Validation accuracy: 0.925815
Test accuracy: 0.923521
Validation loss: 20966.271484
Validation accuracy: 0.923437
Test accuracy: 0.922024
Training loss: 460.947990

Epoch: 39
Validation loss: 20561.625000
Validation accuracy: 0.926584
Test accuracy: 0.923877
Validation loss: 19963.630859
Validation accuracy: 0.926793
Test accuracy: 0.923735
Validation loss: 20768.812500
Validation accuracy: 0.925255
Test accuracy: 0.921383
Validation loss: 21612.328125
Validation accuracy: 0.925675
Test accuracy: 0.922737
Validation loss: 21113.775391
Validation accuracy: 0.926514
Test accuracy: 0.923949
Validation loss: 20556.357422
Validation accuracy: 0.926584
Test accuracy: 0.922880
Training loss: 393.015063

Epoch: 40
Validation loss: 20520.042969
Validation accuracy: 0.925954
Test accuracy: 0.922381
Validation loss: 20866.601562
Validation accuracy: 0.924206
