Epoch: 0
Validation loss: 9409.739258
Validation accuracy: 0.935464
Test accuracy: 0.933428
Validation loss: 9415.367188
Validation accuracy: 0.930429
Test accuracy: 0.928867
Validation loss: 9358.109375
Validation accuracy: 0.934904
Test accuracy: 0.934212
Validation loss: 9400.678711
Validation accuracy: 0.933366
Test accuracy: 0.930078
Training loss: 75825.504730
Training accuracy: 0.933735

Epoch: 37
Validation loss: 9706.076172
Validation accuracy: 0.936512
Test accuracy: 0.934640
Validation loss: 9445.546875
Validation accuracy: 0.931478
Test accuracy: 0.932716
Validation loss: 9535.103516
Validation accuracy: 0.929241
Test accuracy: 0.927869
Validation loss: 9318.244141
Validation accuracy: 0.937981
Test accuracy: 0.934141
Validation loss: 9350.734375
Validation accuracy: 0.936652
Test accuracy: 0.933713
Validation loss: 9389.757812
Validation accuracy: 0.934904
Test accuracy: 0.932929
Training loss: 75563.962921
Training accuracy: 0.934058

Epoch: 38
Validation loss: 9471.952148
Validation accuracy: 0.936093
Test accuracy: 0.933143
Validation loss: 9711.096680
Validation accuracy: 0.936932
Test accuracy: 0.934996
Validation loss: 9342.605469
Validation accuracy: 0.935883
Test accuracy: 0.930720
Validation loss: 9462.330078
Validation accuracy: 0.932667
Test accuracy: 0.930649
Validation loss: 10501.180664
Validation accuracy: 0.822263
Test accuracy: 0.825944
Validation loss: 9304.585938
Validation accuracy: 0.935324
Test accuracy: 0.934212
Training loss: 75748.459427
Training accuracy: 0.820808

Epoch: 39
Validation loss: 10115.324219
Validation accuracy: 0.815690
Test accuracy: 0.816180
Validation loss: 9383.998047
Validation accuracy: 0.933436
Test accuracy: 0.933785
Validation loss: 9383.429688
Validation accuracy: 0.927073
Test accuracy: 0.924091
Validation loss: 9423.461914
Validation accuracy: 0.931338
Test accuracy: 0.933215
Validation loss: 9277.765625
Validation accuracy: 0.932807
Test accuracy: 0.931718
Validation loss: 9465.127930
Validation accuracy: 0.935953
Test accuracy: 0.933286
Training loss: 75743.103622
Training accuracy: 0.933195

Epoch: 40
Validation loss: 9377.083984
Validation accuracy: 0.936512
Test accuracy: 0.933428
Validation loss: 9352.401367
Validation accuracy: 0.933226
Test accuracy: 0.931219
Validation loss: 9472.689453
Validation accuracy: 0.925815
Test accuracy: 0.925517
Validation loss: 9339.487305
Validation accuracy: 0.933156
Test accuracy: 0.932502
Validation loss: 9492.070312
Validation accuracy: 0.933925
Test accuracy: 0.929936
Validation loss: 9362.243164
Validation accuracy: 0.935743
Test accuracy: 0.932929
Training loss: 75720.094971
Training accuracy: 0.936149

Epoch: 41
Validation loss: 9251.119141
Validation accuracy: 0.936023
Test accuracy: 0.934854
Validation loss: 9255.610352
Validation accuracy: 0.934764
Test accuracy: 0.934711
Validation loss: 9411.372070
Validation accuracy: 0.937281
Test accuracy: 0.934711
Validation loss: 9361.669922
Validation accuracy: 0.933646
Test accuracy: 0.933286
Validation loss: 9612.443359
Validation accuracy: 0.928611
Test accuracy: 0.927584
Validation loss: 9399.311523
