Namespace(char='256', dev='19,21', embed='256', filetype='.MRG', mlp='512', output='pos_adam_baseline', test='22,24', train='0,18', trainer='adam', word='256')
Epoch: 0
Test accuracy: 0.964991
Validation loss: 258715.024902
Validation accuracy: 0.964179
Test accuracy: 0.964729
Validation loss: 256800.009216
Validation accuracy: 0.964589
Test accuracy: 0.964660
Validation loss: 256326.695129
Validation accuracy: 0.964642
Test accuracy: 0.964521
Validation loss: 256429.302063
Validation accuracy: 0.962980
Test accuracy: 0.964066
Validation loss: 258055.897461
Validation accuracy: 0.965204
Test accuracy: 0.965994
Validation loss: 257578.681152
Validation accuracy: 0.964733
Test accuracy: 0.964544
Validation loss: 258857.943970
Validation accuracy: 0.964923
Test accuracy: 0.965254
Validation loss: 257517.566772
Validation accuracy: 0.964825
Test accuracy: 0.964984
Training loss: 1775671.819824
Training accuracy: 0.968768

Epoch: 12
Validation loss: 257920.415527
Validation accuracy: 0.964248
Test accuracy: 0.961991
Validation loss: 256489.554871
Validation accuracy: 0.965895
Test accuracy: 0.964991
Validation loss: 256807.960327
Validation accuracy: 0.965568
Test accuracy: 0.965292
Validation loss: 257485.695496
Validation accuracy: 0.964271
Test accuracy: 0.964359
Validation loss: 257527.286011
Validation accuracy: 0.963451
Test accuracy: 0.964583
Validation loss: 256571.910278
Validation accuracy: 0.964096
Test accuracy: 0.964614
Validation loss: 256957.563843
Validation accuracy: 0.964377
Test accuracy: 0.967336
Validation loss: 257550.497314
Validation accuracy: 0.963990
Test accuracy: 0.965624
Validation loss: 257612.138245
Validation accuracy: 0.964339
Test accuracy: 0.965740
Validation loss: 258688.674438
Validation accuracy: 0.964764
Test accuracy: 0.965323
Validation loss: 257496.030945
Validation accuracy: 0.964749
Test accuracy: 0.964444
Validation loss: 257612.774536
Validation accuracy: 0.964202
Test accuracy: 0.964907
Validation loss: 258699.403076
Validation accuracy: 0.964650
Test accuracy: 0.965138
Validation loss: 258491.478455
Validation accuracy: 0.963625
Test accuracy: 0.965570
Validation loss: 257038.438416
Validation accuracy: 0.964627
Test accuracy: 0.965963
Validation loss: 258150.000732
Validation accuracy: 0.964346
Test accuracy: 0.966187
Validation loss: 258331.443604
Validation accuracy: 0.965196
Test accuracy: 0.966519
Validation loss: 257082.814575
Validation accuracy: 0.965697
Test accuracy: 0.965362
Validation loss: 257807.355591
Validation accuracy: 0.965728
Test accuracy: 0.965177
Validation loss: 258372.306519
Validation accuracy: 0.964999
Test accuracy: 0.964883
Validation loss: 257759.769531
Validation accuracy: 0.965022
Test accuracy: 0.964814
Validation loss: 257281.723328
Validation accuracy: 0.964908
Test accuracy: 0.966179
Validation loss: 256724.888794
Validation accuracy: 0.965067
Test accuracy: 0.965084
Validation loss: 256817.226807
Validation accuracy: 0.964179
Test accuracy: 0.965917
Training loss: 1776723.344910
Training accuracy: 0.970609

Epoch: 13
Validation loss: 257849.051270
Validation accuracy: 0.964779
Test accuracy: 0.965184
Validation loss: 257424.854736
Validation accuracy: 0.964855
Test accuracy: 0.965616
Validation loss: 258587.389404
Validation accuracy: 0.964369
Test accuracy: 0.966657
Validation loss: 258915.630859
Validation accuracy: 0.965121
Test accuracy: 0.966904
Validation loss: 258100.534180
Validation accuracy: 0.964749
